Ticker,Date,Open,High,Low,Close,Volume,Dividend,Split
WHR,09/02/2009,61.84,62.51,60.64,61.11,1468800.0,0.0,1.0
WHR,09/03/2009,61.64,62.4,60.54,62.21,1261700.0,0.0,1.0
WHR,09/04/2009,62.38,64.21,60.96,64.06,1577800.0,0.0,1.0
WHR,09/08/2009,64.65,64.94,63.91,64.32,1131700.0,0.0,1.0
WHR,09/09/2009,63.59,67.0,63.39,66.72,1842200.0,0.0,1.0
WHR,09/10/2009,67.0,67.69,65.54,67.31,1024800.0,0.0,1.0
WHR,09/11/2009,67.97,68.15,65.65,65.9,1186600.0,0.0,1.0
WHR,09/14/2009,65.56,67.05,64.63,66.99,1404900.0,0.0,1.0
WHR,09/15/2009,67.1,68.68,66.7,68.41,1417200.0,0.0,1.0
WHR,09/16/2009,68.42,72.61,68.42,72.26,3233600.0,0.0,1.0
WHR,09/17/2009,72.33,73.84,71.3,71.78,2551900.0,0.0,1.0
WHR,09/18/2009,72.34,73.36,71.2,73.02,1497600.0,0.0,1.0
WHR,09/21/2009,72.31,73.07,70.78,71.03,1264000.0,0.0,1.0
WHR,09/22/2009,71.76,72.2,71.04,71.71,847500.0,0.0,1.0
WHR,09/23/2009,72.21,72.27,69.82,69.88,1654600.0,0.0,1.0
WHR,09/24/2009,70.37,70.94,67.99,69.0,1501900.0,0.0,1.0
WHR,09/25/2009,68.22,68.94,67.2,67.82,1721400.0,0.0,1.0
WHR,09/28/2009,68.0,70.28,67.86,69.85,1105500.0,0.0,1.0
WHR,09/29/2009,69.87,71.5,69.77,70.3,869400.0,0.0,1.0
WHR,09/30/2009,70.59,71.22,69.15,69.96,1422300.0,0.0,1.0
WHR,10/01/2009,69.99,70.0,66.59,67.12,1847700.0,0.0,1.0
WHR,10/02/2009,66.25,66.96,65.37,66.52,1398600.0,0.0,1.0
WHR,10/05/2009,66.46,69.18,66.46,68.98,1576400.0,0.0,1.0
WHR,10/06/2009,69.71,70.45,66.85,67.79,1633700.0,0.0,1.0
WHR,10/07/2009,67.45,68.38,66.69,68.14,945000.0,0.0,1.0
WHR,10/08/2009,69.15,71.0,68.39,69.61,1304100.0,0.0,1.0
WHR,10/09/2009,69.43,70.62,68.58,70.5,894200.0,0.0,1.0
WHR,10/12/2009,70.93,72.05,70.76,71.38,830700.0,0.0,1.0
WHR,10/13/2009,70.76,72.1,70.73,71.83,1000600.0,0.0,1.0
WHR,10/14/2009,73.02,73.62,71.67,72.86,1292600.0,0.0,1.0
WHR,10/15/2009,72.27,73.5,71.77,73.4,1270700.0,0.0,1.0
WHR,10/16/2009,72.72,73.55,71.64,72.73,1208200.0,0.0,1.0
WHR,10/19/2009,73.02,73.99,72.3,73.76,795700.0,0.0,1.0
WHR,10/20/2009,73.58,73.96,72.37,73.0,916400.0,0.0,1.0
WHR,10/21/2009,72.8,73.83,71.75,71.83,1422400.0,0.0,1.0
WHR,10/22/2009,71.84,74.62,71.27,73.54,1758400.0,0.0,1.0
WHR,10/23/2009,76.63,79.29,75.5,77.13,4534000.0,0.0,1.0
WHR,10/26/2009,77.6,80.41,77.31,77.66,2742400.0,0.0,1.0
WHR,10/27/2009,77.64,77.88,74.41,74.8,2294400.0,0.0,1.0
WHR,10/28/2009,74.16,75.1,71.29,71.74,2880600.0,0.0,1.0
WHR,10/29/2009,73.03,75.47,72.5,74.85,1692500.0,0.0,1.0
WHR,10/30/2009,74.3,74.36,71.08,71.59,1779000.0,0.0,1.0
WHR,11/02/2009,72.4,72.96,70.25,71.46,1799100.0,0.0,1.0
WHR,11/03/2009,71.26,74.64,70.96,74.39,1951600.0,0.0,1.0
WHR,11/04/2009,75.27,75.27,71.68,71.91,1759000.0,0.0,1.0
WHR,11/05/2009,72.17,73.98,71.98,73.85,1550000.0,0.0,1.0
WHR,11/06/2009,72.96,74.0,69.89,70.82,2991300.0,0.0,1.0
WHR,11/09/2009,71.82,73.63,71.1,73.54,2207300.0,0.0,1.0
WHR,11/10/2009,73.24,74.18,72.18,73.9,962500.0,0.0,1.0
WHR,11/11/2009,74.93,75.92,73.93,74.43,1293200.0,0.0,1.0
WHR,11/12/2009,74.12,75.3,73.06,73.31,1270400.0,0.0,1.0
WHR,11/13/2009,73.82,74.8,73.17,74.26,1040200.0,0.0,1.0
WHR,11/16/2009,75.15,76.08,74.45,75.94,1357300.0,0.0,1.0
WHR,11/17/2009,75.77,75.85,74.55,75.56,1050900.0,0.0,1.0
WHR,11/18/2009,74.91,75.06,73.09,73.38,1534500.0,0.43,1.0
WHR,11/19/2009,72.81,73.0,70.5,70.72,2008400.0,0.0,1.0
WHR,11/20/2009,70.38,70.82,68.9,69.66,1826500.0,0.0,1.0
WHR,11/23/2009,70.98,71.85,70.64,71.41,1563700.0,0.0,1.0
WHR,11/24/2009,72.42,73.64,71.41,73.59,2080300.0,0.0,1.0
WHR,11/25/2009,74.21,75.91,73.61,75.45,1680900.0,0.0,1.0
WHR,11/27/2009,73.71,75.5,72.84,74.6,972400.0,0.0,1.0
WHR,11/30/2009,74.35,74.82,73.29,74.16,1154000.0,0.0,1.0
WHR,12/01/2009,74.72,77.1,74.72,76.97,2698100.0,0.0,1.0
WHR,12/02/2009,77.45,79.39,77.07,79.13,1546400.0,0.0,1.0
WHR,12/03/2009,79.79,80.0,76.98,77.08,2110000.0,0.0,1.0
WHR,12/04/2009,78.77,79.6,77.24,78.59,2193900.0,0.0,1.0
WHR,12/07/2009,78.66,80.0,77.67,78.14,1637600.0,0.0,1.0
WHR,12/08/2009,77.85,77.89,76.48,76.73,1412700.0,0.0,1.0
WHR,12/09/2009,76.76,77.44,74.96,75.7,2171600.0,0.0,1.0
WHR,12/10/2009,76.47,76.47,75.29,75.61,1175800.0,0.0,1.0
WHR,12/11/2009,75.63,76.24,74.43,74.79,1595600.0,0.0,1.0
WHR,12/14/2009,75.27,76.5,75.24,76.4,1343600.0,0.0,1.0
WHR,12/15/2009,75.16,77.68,75.16,77.45,1104600.0,0.0,1.0
WHR,12/16/2009,77.73,78.07,77.19,77.5,1134700.0,0.0,1.0
WHR,12/17/2009,76.86,79.23,76.28,79.16,1823900.0,0.0,1.0
WHR,12/18/2009,79.32,80.99,78.77,80.69,2118700.0,0.0,1.0
WHR,12/21/2009,80.76,83.58,80.36,83.55,1657300.0,0.0,1.0
WHR,12/22/2009,83.42,85.01,82.99,83.65,1545200.0,0.0,1.0
WHR,12/23/2009,83.75,83.75,82.1,82.88,851500.0,0.0,1.0
WHR,12/24/2009,83.11,83.24,82.53,82.95,229200.0,0.0,1.0
WHR,12/28/2009,83.25,84.14,82.16,82.63,700000.0,0.0,1.0
WHR,12/29/2009,83.05,83.29,82.02,82.17,679100.0,0.0,1.0
WHR,12/30/2009,81.6,81.97,80.75,81.73,636500.0,0.0,1.0
WHR,12/31/2009,82.02,82.44,80.56,80.66,534100.0,0.0,1.0
WHR,01/04/2010,81.38,82.23,80.5,81.95,1010100.0,0.0,1.0
WHR,01/05/2010,81.92,81.94,80.56,81.78,1209300.0,0.0,1.0
WHR,01/06/2010,81.73,82.44,80.87,81.06,1335100.0,0.0,1.0
WHR,01/07/2010,81.73,83.49,81.06,82.8,1567300.0,0.0,1.0
WHR,01/08/2010,82.43,84.73,82.43,84.56,1357200.0,0.0,1.0
WHR,01/11/2010,84.82,85.17,83.88,84.02,848100.0,0.0,1.0
WHR,01/12/2010,83.24,83.24,81.55,82.35,852600.0,0.0,1.0
WHR,01/13/2010,83.07,83.36,82.03,83.07,721300.0,0.0,1.0
WHR,01/14/2010,82.81,84.0,82.75,83.17,592500.0,0.0,1.0
WHR,01/15/2010,83.14,83.85,81.95,82.3,728600.0,0.0,1.0
WHR,01/19/2010,82.0,82.69,81.34,82.64,703800.0,0.0,1.0
WHR,01/20/2010,82.25,82.25,80.02,81.36,981200.0,0.0,1.0
WHR,01/21/2010,81.25,81.59,78.1,78.83,1368200.0,0.0,1.0
WHR,01/22/2010,78.17,78.96,75.94,77.57,2366900.0,0.0,1.0
WHR,01/25/2010,79.34,79.39,76.03,76.72,1076100.0,0.0,1.0
WHR,01/26/2010,76.35,77.45,75.35,76.1,996300.0,0.0,1.0
WHR,01/27/2010,75.79,76.37,74.54,75.88,848700.0,0.0,1.0
WHR,01/28/2010,76.05,76.88,74.75,75.68,1024900.0,0.0,1.0
WHR,01/29/2010,76.12,76.98,74.87,75.18,1282300.0,0.0,1.0
WHR,02/01/2010,75.63,76.32,75.33,76.06,1160200.0,0.0,1.0
WHR,02/02/2010,78.86,83.27,78.85,82.23,5826000.0,0.0,1.0
WHR,02/03/2010,81.26,82.57,80.58,82.08,2072800.0,0.0,1.0
WHR,02/04/2010,80.93,81.06,78.38,78.63,2354100.0,0.0,1.0
WHR,02/05/2010,78.45,79.1,73.3,76.12,2661100.0,0.0,1.0
WHR,02/08/2010,76.19,77.38,74.25,75.61,1987600.0,0.0,1.0
WHR,02/09/2010,76.8,78.23,75.18,77.88,1725000.0,0.0,1.0
WHR,02/10/2010,77.95,78.71,76.38,77.64,1134600.0,0.0,1.0
WHR,02/11/2010,77.93,80.48,77.39,80.34,1273100.0,0.0,1.0
WHR,02/12/2010,79.03,81.25,79.03,81.17,1163000.0,0.0,1.0
WHR,02/16/2010,80.37,82.39,79.69,82.31,1473700.0,0.0,1.0
WHR,02/17/2010,82.2,83.21,82.03,83.06,975500.0,0.0,1.0
WHR,02/18/2010,82.89,84.85,82.03,84.56,1501500.0,0.0,1.0
WHR,02/19/2010,83.93,85.14,83.93,84.67,1175900.0,0.0,1.0
WHR,02/22/2010,84.9,85.12,84.13,84.52,1336600.0,0.0,1.0
WHR,02/23/2010,84.01,84.53,82.41,82.92,1211700.0,0.0,1.0
WHR,02/24/2010,83.02,83.65,81.85,83.55,1121100.0,0.43,1.0
WHR,02/25/2010,82.09,83.79,82.06,83.61,1205500.0,0.0,1.0
WHR,02/26/2010,83.54,84.44,82.99,84.16,1013700.0,0.0,1.0
WHR,03/01/2010,84.5,85.92,83.67,85.89,884200.0,0.0,1.0
WHR,03/02/2010,86.35,86.94,85.91,86.38,961600.0,0.0,1.0
WHR,03/03/2010,86.49,87.52,86.09,86.69,884900.0,0.0,1.0
WHR,03/04/2010,86.69,86.96,85.31,85.5,1046200.0,0.0,1.0
WHR,03/05/2010,86.19,86.99,85.8,86.67,796600.0,0.0,1.0
WHR,03/08/2010,86.84,87.22,86.26,86.87,838400.0,0.0,1.0
WHR,03/09/2010,86.77,88.08,86.54,87.25,998900.0,0.0,1.0
WHR,03/10/2010,87.07,87.76,86.49,86.94,829300.0,0.0,1.0
WHR,03/11/2010,86.87,86.87,85.76,86.53,939700.0,0.0,1.0
WHR,03/12/2010,86.73,86.89,85.58,86.0,891400.0,0.0,1.0
WHR,03/15/2010,85.69,87.76,84.96,86.29,1434000.0,0.0,1.0
WHR,03/16/2010,86.36,88.23,85.94,88.07,998500.0,0.0,1.0
WHR,03/17/2010,88.37,89.16,88.05,88.61,1045600.0,0.0,1.0
WHR,03/18/2010,88.62,89.4,88.62,88.9,807100.0,0.0,1.0
WHR,03/19/2010,88.9,88.9,85.98,86.28,1575800.0,0.0,1.0
WHR,03/22/2010,85.93,88.77,85.5,88.45,1049700.0,0.0,1.0
WHR,03/23/2010,88.83,89.95,88.34,89.83,960200.0,0.0,1.0
WHR,03/24/2010,89.58,89.88,88.72,89.14,704000.0,0.0,1.0
WHR,03/25/2010,90.05,91.11,89.06,89.13,723800.0,0.0,1.0
WHR,03/26/2010,89.61,90.84,89.0,90.01,728400.0,0.0,1.0
WHR,03/29/2010,90.24,90.64,89.51,90.08,339400.0,0.0,1.0
WHR,03/30/2010,90.03,90.3,88.57,89.0,714600.0,0.0,1.0
WHR,03/31/2010,88.45,88.86,86.92,87.25,848400.0,0.0,1.0
WHR,04/01/2010,88.08,88.99,86.86,87.77,849800.0,0.0,1.0
WHR,04/05/2010,88.14,90.99,88.14,90.74,1077200.0,0.0,1.0
WHR,04/06/2010,90.57,91.62,89.74,91.48,909300.0,0.0,1.0
WHR,04/07/2010,91.2,91.6,88.8,89.11,1115200.0,0.0,1.0
WHR,04/08/2010,88.68,92.31,88.66,92.06,1461400.0,0.0,1.0
WHR,04/09/2010,92.13,93.54,91.12,93.31,1588800.0,0.0,1.0
WHR,04/12/2010,93.47,94.91,93.04,94.44,1316100.0,0.0,1.0
WHR,04/13/2010,93.98,94.25,91.68,92.13,1768000.0,0.0,1.0
WHR,04/14/2010,92.65,93.02,91.58,92.86,1151200.0,0.0,1.0
WHR,04/15/2010,92.23,94.71,92.08,93.22,1420400.0,0.0,1.0
WHR,04/16/2010,94.61,94.74,91.6,93.41,1424500.0,0.0,1.0
WHR,04/19/2010,92.81,94.31,91.69,93.6,1129700.0,0.0,1.0
WHR,04/20/2010,94.34,96.91,94.34,96.09,1679900.0,0.0,1.0
WHR,04/21/2010,96.05,98.95,95.88,98.77,1463700.0,0.0,1.0
WHR,04/22/2010,97.91,101.53,97.77,101.12,2174100.0,0.0,1.0
WHR,04/23/2010,100.09,102.42,99.2,102.22,1573600.0,0.0,1.0
WHR,04/26/2010,114.57,118.44,112.28,112.42,8098200.0,0.0,1.0
WHR,04/27/2010,111.75,113.33,107.51,107.73,4105000.0,0.0,1.0
WHR,04/28/2010,106.02,111.25,104.82,110.68,3641500.0,0.0,1.0
WHR,04/29/2010,111.09,111.63,109.49,110.76,1646800.0,0.0,1.0
WHR,04/30/2010,110.81,111.44,108.85,108.87,1642300.0,0.0,1.0
WHR,05/03/2010,110.28,112.38,109.31,111.71,1831000.0,0.0,1.0
WHR,05/04/2010,110.84,110.95,108.38,109.14,1886100.0,0.0,1.0
WHR,05/05/2010,107.98,108.0,102.45,104.21,3094100.0,0.0,1.0
WHR,05/06/2010,103.81,105.66,95.39,102.9,2688700.0,0.0,1.0
WHR,05/07/2010,103.43,104.11,97.56,98.14,2476700.0,0.0,1.0
WHR,05/10/2010,101.75,106.69,101.74,106.64,2241200.0,0.0,1.0
WHR,05/11/2010,104.38,107.88,104.09,105.24,1853700.0,0.0,1.0
WHR,05/12/2010,106.04,111.78,105.75,111.41,1786000.0,0.0,1.0
WHR,05/13/2010,111.21,111.84,108.08,108.73,1327500.0,0.0,1.0
WHR,05/14/2010,107.35,107.83,104.82,106.69,981400.0,0.0,1.0
WHR,05/17/2010,106.89,108.57,103.86,108.12,1503100.0,0.0,1.0
WHR,05/18/2010,109.15,111.0,103.94,104.47,1636900.0,0.0,1.0
WHR,05/19/2010,103.51,104.0,97.66,99.62,3178600.0,0.43,1.0
WHR,05/20/2010,96.28,97.49,92.64,93.15,3046700.0,0.0,1.0
WHR,05/21/2010,92.08,99.29,90.79,99.04,2928400.0,0.0,1.0
WHR,05/24/2010,97.68,100.19,97.26,97.36,1254200.0,0.0,1.0
WHR,05/25/2010,95.26,99.15,94.11,99.04,1797500.0,0.0,1.0
WHR,05/26/2010,100.49,103.36,98.34,99.0,1595400.0,0.0,1.0
WHR,05/27/2010,100.27,105.9,100.27,104.66,2601700.0,0.0,1.0
WHR,05/28/2010,104.54,106.83,103.5,104.44,1562600.0,0.0,1.0
WHR,06/01/2010,102.42,104.76,98.8,98.98,1731200.0,0.0,1.0
WHR,06/02/2010,99.92,103.56,99.04,103.54,1208500.0,0.0,1.0
WHR,06/03/2010,103.54,103.87,100.2,101.29,1312300.0,0.0,1.0
WHR,06/04/2010,98.93,100.16,94.95,95.65,1452500.0,0.0,1.0
WHR,06/07/2010,96.35,96.42,92.24,92.35,1741300.0,0.0,1.0
WHR,06/08/2010,93.1,95.07,90.21,94.1,1947000.0,0.0,1.0
WHR,06/09/2010,94.76,98.35,94.28,94.96,1976300.0,0.0,1.0
WHR,06/10/2010,97.25,100.09,96.72,99.77,1378400.0,0.0,1.0
WHR,06/11/2010,98.27,100.18,96.19,98.24,1694400.0,0.0,1.0
WHR,06/14/2010,100.17,100.73,97.81,98.23,1906700.0,0.0,1.0
WHR,06/15/2010,99.12,102.7,98.28,102.48,1685600.0,0.0,1.0
WHR,06/16/2010,101.93,103.78,99.88,102.8,1480500.0,0.0,1.0
WHR,06/17/2010,103.6,103.6,99.51,101.86,1072000.0,0.0,1.0
WHR,06/18/2010,101.99,102.35,100.56,101.36,1046000.0,0.0,1.0
WHR,06/21/2010,103.04,105.47,102.7,103.53,1753300.0,0.0,1.0
WHR,06/22/2010,103.77,104.19,97.33,97.94,1504300.0,0.0,1.0
WHR,06/23/2010,97.91,98.95,95.05,97.71,1585400.0,0.0,1.0
WHR,06/24/2010,96.95,97.59,93.3,94.29,1540200.0,0.0,1.0
WHR,06/25/2010,94.64,96.74,93.47,96.65,1864200.0,0.0,1.0
WHR,06/28/2010,96.58,97.63,95.0,95.64,882000.0,0.0,1.0
WHR,06/29/2010,94.03,94.03,89.02,89.94,2114700.0,0.0,1.0
WHR,06/30/2010,89.87,90.82,87.58,87.82,1734700.0,0.0,1.0
WHR,07/01/2010,88.23,88.23,82.07,85.35,3030100.0,0.0,1.0
WHR,07/02/2010,86.63,86.88,83.5,84.1,1228500.0,0.0,1.0
WHR,07/06/2010,85.64,86.52,82.02,83.45,2438300.0,0.0,1.0
WHR,07/07/2010,83.56,90.39,83.56,90.14,2791200.0,0.0,1.0
WHR,07/08/2010,90.91,92.4,88.45,90.29,1353200.0,0.0,1.0
WHR,07/09/2010,90.65,92.62,90.04,92.39,977700.0,0.0,1.0
WHR,07/12/2010,91.76,92.77,88.85,90.64,818500.0,0.0,1.0
WHR,07/13/2010,92.21,95.09,91.49,94.6,1485400.0,0.0,1.0
WHR,07/14/2010,94.45,96.9,93.48,95.68,2015300.0,0.0,1.0
WHR,07/15/2010,96.56,96.56,91.54,94.38,1368300.0,0.0,1.0
WHR,07/16/2010,93.96,94.28,89.82,90.41,2118200.0,0.0,1.0
WHR,07/19/2010,90.11,91.9,87.45,91.36,2739500.0,0.0,1.0
WHR,07/20/2010,90.54,91.26,85.78,88.7,6745200.0,0.0,1.0
WHR,07/21/2010,89.21,89.92,84.6,86.17,3656800.0,0.0,1.0
WHR,07/22/2010,87.5,88.31,85.19,86.2,2953000.0,0.0,1.0
WHR,07/23/2010,85.97,86.42,84.2,85.97,2076000.0,0.0,1.0
WHR,07/26/2010,86.04,89.36,85.2,88.18,1610200.0,0.0,1.0
WHR,07/27/2010,89.25,89.38,85.1,86.18,1742500.0,0.0,1.0
WHR,07/28/2010,86.17,86.5,83.66,84.28,1351500.0,0.0,1.0
WHR,07/29/2010,84.52,84.88,81.8,84.11,1777000.0,0.0,1.0
WHR,07/30/2010,82.68,83.65,82.03,83.3,1800700.0,0.0,1.0
WHR,08/02/2010,84.38,87.4,83.7,86.75,2090000.0,0.0,1.0
WHR,08/03/2010,86.75,86.75,84.19,85.09,1655600.0,0.0,1.0
WHR,08/04/2010,85.71,86.32,84.66,85.86,1113700.0,0.0,1.0
WHR,08/05/2010,84.83,86.25,84.35,85.33,1567700.0,0.0,1.0
WHR,08/06/2010,83.94,85.18,83.34,84.92,1126200.0,0.0,1.0
WHR,08/09/2010,85.43,86.8,85.2,86.07,1286600.0,0.0,1.0
WHR,08/10/2010,85.44,85.44,82.27,82.75,2469400.0,0.0,1.0
WHR,08/11/2010,81.25,81.25,78.96,79.27,2392100.0,0.0,1.0
WHR,08/12/2010,78.45,79.61,77.53,78.13,2251000.0,0.0,1.0
WHR,08/13/2010,77.99,77.99,76.43,76.74,1591700.0,0.0,1.0
WHR,08/16/2010,76.33,78.29,75.63,77.19,1956200.0,0.0,1.0
WHR,08/17/2010,78.27,80.76,77.84,79.43,1799700.0,0.0,1.0
WHR,08/18/2010,79.4,80.58,77.9,79.98,1554000.0,0.0,1.0
WHR,08/19/2010,79.4,79.87,76.46,78.01,2096500.0,0.0,1.0
WHR,08/20/2010,77.31,77.72,76.1,77.58,1641300.0,0.0,1.0
WHR,08/23/2010,77.7,80.63,77.11,77.71,3007600.0,0.0,1.0
WHR,08/24/2010,76.39,77.3,74.72,75.19,2683900.0,0.0,1.0
WHR,08/25/2010,74.37,76.61,73.61,76.18,2328400.0,0.43,1.0
WHR,08/26/2010,76.44,77.11,74.41,74.51,1568400.0,0.0,1.0
WHR,08/27/2010,75.26,75.96,72.87,75.58,1545100.0,0.0,1.0
WHR,08/30/2010,74.81,76.58,74.24,74.37,1704600.0,0.0,1.0
WHR,08/31/2010,73.26,75.9,73.26,74.16,2192400.0,0.0,1.0
WHR,09/01/2010,75.5,77.99,75.25,77.95,1706300.0,0.0,1.0
WHR,09/02/2010,78.01,78.25,76.35,77.28,1453000.0,0.0,1.0
WHR,09/03/2010,78.34,79.83,77.7,79.2,1396200.0,0.0,1.0
WHR,09/07/2010,78.43,78.56,75.65,75.98,1830900.0,0.0,1.0
WHR,09/08/2010,76.14,77.92,75.99,77.47,1893300.0,0.0,1.0
WHR,09/09/2010,78.51,79.02,75.45,75.8,1961100.0,0.0,1.0
WHR,09/10/2010,75.91,76.18,72.84,73.06,3255200.0,0.0,1.0
WHR,09/13/2010,74.31,74.67,71.0,71.62,3540000.0,0.0,1.0
WHR,09/14/2010,72.0,73.06,71.1,72.32,2472000.0,0.0,1.0
WHR,09/15/2010,72.08,72.83,71.51,72.77,2042500.0,0.0,1.0
WHR,09/16/2010,72.5,73.02,71.35,72.57,2340100.0,0.0,1.0
WHR,09/17/2010,72.92,74.69,72.59,74.49,2340700.0,0.0,1.0
WHR,09/20/2010,74.98,80.03,74.78,79.88,3578300.0,0.0,1.0
WHR,09/21/2010,80.5,81.61,78.04,78.47,2754000.0,0.0,1.0
WHR,09/22/2010,78.09,79.79,76.54,76.58,2585900.0,0.0,1.0
WHR,09/23/2010,75.36,78.1,75.06,75.87,2043800.0,0.0,1.0
WHR,09/24/2010,77.33,79.68,77.06,79.16,2109100.0,0.0,1.0
WHR,09/27/2010,79.47,79.47,77.56,77.72,1740500.0,0.0,1.0
WHR,09/28/2010,77.88,79.28,76.3,78.95,2533500.0,0.0,1.0
WHR,09/29/2010,78.75,81.8,78.32,80.75,2407300.0,0.0,1.0
WHR,09/30/2010,81.7,82.48,78.52,80.96,3054800.0,0.0,1.0
WHR,10/01/2010,81.78,82.26,79.33,80.2,1588900.0,0.0,1.0
WHR,10/04/2010,79.74,80.32,78.89,79.95,1279500.0,0.0,1.0
WHR,10/05/2010,80.92,83.67,79.86,83.03,2220600.0,0.0,1.0
WHR,10/06/2010,82.83,83.5,80.93,81.91,1338800.0,0.0,1.0
WHR,10/07/2010,82.33,82.54,79.5,80.56,1629900.0,0.0,1.0
WHR,10/08/2010,80.78,83.18,80.51,82.77,1221700.0,0.0,1.0
WHR,10/11/2010,82.8,84.63,82.8,83.06,1769800.0,0.0,1.0
WHR,10/12/2010,82.96,84.42,82.24,84.27,1818700.0,0.0,1.0
WHR,10/13/2010,84.57,87.41,84.52,86.65,2740200.0,0.0,1.0
WHR,10/14/2010,86.6,86.9,83.86,84.45,1505000.0,0.0,1.0
WHR,10/15/2010,85.58,85.82,83.28,84.39,1970200.0,0.0,1.0
WHR,10/18/2010,84.57,86.97,83.91,85.76,2830500.0,0.0,1.0
WHR,10/19/2010,84.26,88.15,84.22,85.6,2226000.0,0.0,1.0
WHR,10/20/2010,85.81,85.81,83.64,85.09,3117800.0,0.0,1.0
WHR,10/21/2010,85.59,87.47,84.9,85.55,1399000.0,0.0,1.0
WHR,10/22/2010,85.57,85.91,84.42,85.56,909600.0,0.0,1.0
WHR,10/25/2010,86.28,87.44,84.73,84.81,1469400.0,0.0,1.0
WHR,10/26/2010,84.34,86.02,83.71,84.52,1410700.0,0.0,1.0
WHR,10/27/2010,83.28,83.28,77.81,81.04,5528100.0,0.0,1.0
WHR,10/28/2010,81.38,81.38,77.0,77.0,2934300.0,0.0,1.0
WHR,10/29/2010,77.21,77.6,75.33,75.83,3085600.0,0.0,1.0
WHR,11/01/2010,76.25,76.65,74.43,75.27,1288300.0,0.0,1.0
WHR,11/02/2010,75.93,77.65,74.75,77.22,1860000.0,0.0,1.0
WHR,11/03/2010,77.16,77.98,76.6,77.46,2124700.0,0.0,1.0
WHR,11/04/2010,78.8,79.89,78.21,79.8,2003500.0,0.0,1.0
WHR,11/05/2010,79.95,80.77,79.35,80.07,1830700.0,0.0,1.0
WHR,11/08/2010,79.54,79.55,77.46,78.47,2027100.0,0.0,1.0
WHR,11/09/2010,78.53,78.9,76.03,76.45,2307200.0,0.0,1.0
WHR,11/10/2010,76.34,77.73,75.92,77.64,1367600.0,0.0,1.0
WHR,11/11/2010,76.76,77.01,75.55,76.13,1943300.0,0.0,1.0
WHR,11/12/2010,75.42,76.4,73.44,74.13,3658500.0,0.0,1.0
WHR,11/15/2010,74.71,75.95,74.62,75.16,2323400.0,0.0,1.0
WHR,11/16/2010,74.61,75.5,73.62,74.19,1942700.0,0.0,1.0
WHR,11/17/2010,74.09,74.75,73.79,74.37,1113900.0,0.43,1.0
WHR,11/18/2010,75.23,77.07,74.49,76.15,2282000.0,0.0,1.0
WHR,11/19/2010,75.98,77.02,75.38,76.62,1339600.0,0.0,1.0
WHR,11/22/2010,76.42,76.65,75.43,75.64,1749500.0,0.0,1.0
WHR,11/23/2010,74.69,75.08,73.97,74.31,1162800.0,0.0,1.0
WHR,11/24/2010,75.19,75.75,74.55,75.73,1054100.0,0.0,1.0
WHR,11/26/2010,74.94,75.49,74.5,75.0,473800.0,0.0,1.0
WHR,11/29/2010,74.75,75.59,73.87,75.13,1096500.0,0.0,1.0
WHR,11/30/2010,74.21,74.37,72.95,73.0,1917400.0,0.0,1.0
WHR,12/01/2010,74.18,75.99,73.92,74.3,2639300.0,0.0,1.0
WHR,12/02/2010,74.56,78.98,74.47,78.81,2805700.0,0.0,1.0
WHR,12/03/2010,78.09,80.5,77.58,80.06,2297700.0,0.0,1.0
WHR,12/06/2010,81.4,83.98,80.61,83.75,2775400.0,0.0,1.0
WHR,12/07/2010,84.86,85.7,84.12,84.54,2203400.0,0.0,1.0
WHR,12/08/2010,84.81,85.06,82.37,83.52,1593200.0,0.0,1.0
WHR,12/09/2010,84.2,85.84,83.52,85.69,1717900.0,0.0,1.0
WHR,12/10/2010,85.98,85.98,84.42,85.74,1366200.0,0.0,1.0
WHR,12/13/2010,86.32,86.67,85.38,85.58,1157800.0,0.0,1.0
WHR,12/14/2010,85.75,89.31,85.26,87.95,3315800.0,0.0,1.0
WHR,12/15/2010,87.97,89.36,86.91,87.21,1221800.0,0.0,1.0
WHR,12/16/2010,87.61,90.94,87.61,89.52,2061000.0,0.0,1.0
WHR,12/17/2010,89.97,90.35,89.0,90.08,1288200.0,0.0,1.0
WHR,12/20/2010,90.4,91.0,88.59,88.6,1290400.0,0.0,1.0
WHR,12/21/2010,89.01,89.26,87.96,88.9,1367500.0,0.0,1.0
WHR,12/22/2010,88.88,90.05,88.85,89.92,751200.0,0.0,1.0
WHR,12/23/2010,89.43,90.95,89.25,89.86,857400.0,0.0,1.0
WHR,12/27/2010,89.4,90.8,89.02,90.33,437900.0,0.0,1.0
WHR,12/28/2010,90.69,90.78,89.82,90.31,455700.0,0.0,1.0
WHR,12/29/2010,90.31,91.28,89.93,90.0,751200.0,0.0,1.0
WHR,12/30/2010,90.01,90.59,89.56,89.82,461900.0,0.0,1.0
WHR,12/31/2010,89.68,89.81,88.68,88.83,670100.0,0.0,1.0
WHR,01/03/2011,89.73,90.78,89.42,90.47,1107700.0,0.0,1.0
WHR,01/04/2011,90.38,90.82,88.28,89.17,970400.0,0.0,1.0
WHR,01/05/2011,88.45,90.39,88.1,89.77,884100.0,0.0,1.0
WHR,01/06/2011,89.62,89.74,87.3,87.86,1506800.0,0.0,1.0
WHR,01/07/2011,88.05,89.18,86.36,87.49,1231800.0,0.0,1.0
WHR,01/10/2011,87.4,88.13,86.03,87.9,994100.0,0.0,1.0
