Ticker,Date,Open,High,Low,Close,Volume,Dividend,Split
SPY,07/21/2009,95.87,95.9,94.42,95.57,217718300.0,0.0,1.0
SPY,07/22/2009,94.96,96.13,94.89,95.55,196068100.0,0.0,1.0
SPY,07/23/2009,95.61,98.08,95.53,97.66,258795500.0,0.0,1.0
SPY,07/24/2009,97.42,98.14,96.69,98.06,154003100.0,0.0,1.0
SPY,07/27/2009,97.88,98.4,97.34,98.35,159259400.0,0.0,1.0
SPY,07/28/2009,97.66,98.37,97.06,97.89,186685200.0,0.0,1.0
SPY,07/29/2009,97.44,98.09,96.98,97.65,194399300.0,0.0,1.0
SPY,07/30/2009,98.83,99.83,98.6,98.67,225575400.0,0.0,1.0
SPY,07/31/2009,98.65,99.47,98.38,98.81,207358000.0,0.0,1.0
SPY,08/03/2009,99.85,100.53,99.31,100.44,175776900.0,0.0,1.0
SPY,08/04/2009,99.99,100.84,99.78,100.7,176714600.0,0.0,1.0
SPY,08/05/2009,100.77,100.86,99.58,100.41,184726400.0,0.0,1.0
SPY,08/06/2009,100.87,101.02,99.42,99.89,193203800.0,0.0,1.0
SPY,08/07/2009,100.94,102.03,100.39,101.2,220640900.0,0.0,1.0
SPY,08/10/2009,100.74,101.22,100.27,100.99,130898700.0,0.0,1.0
SPY,08/11/2009,100.54,100.61,99.46,99.73,157301000.0,0.0,1.0
SPY,08/12/2009,99.56,101.56,99.51,100.8,219052400.0,0.0,1.0
SPY,08/13/2009,101.26,101.61,100.26,101.57,176449500.0,0.0,1.0
SPY,08/14/2009,101.52,101.6,99.7,100.79,199616100.0,0.0,1.0
SPY,08/17/2009,98.85,98.95,98.11,98.31,237667500.0,0.0,1.0
SPY,08/18/2009,98.53,99.44,98.35,99.09,173461500.0,0.0,1.0
SPY,08/19/2009,98.31,100.3,98.21,99.96,192812800.0,0.0,1.0
SPY,08/20/2009,100.09,101.22,99.87,100.99,174131300.0,0.0,1.0
SPY,08/21/2009,101.82,103.13,101.62,102.97,224605000.0,0.0,1.0
SPY,08/24/2009,103.39,103.95,102.59,102.96,191279000.0,0.0,1.0
SPY,08/25/2009,103.6,104.26,102.94,103.16,215310600.0,0.0,1.0
SPY,08/26/2009,102.84,103.64,102.49,103.17,194620700.0,0.0,1.0
SPY,08/27/2009,103.11,103.72,101.94,103.4,196230100.0,0.0,1.0
SPY,08/28/2009,104.23,104.35,102.67,103.38,147024400.0,0.0,1.0
SPY,08/31/2009,102.37,102.58,101.79,102.46,176051600.0,0.0,1.0
SPY,09/01/2009,101.95,103.24,99.99,100.2,321276800.0,0.0,1.0
SPY,09/02/2009,99.78,100.44,99.57,99.82,171805000.0,0.0,1.0
SPY,09/03/2009,100.4,100.77,99.59,100.65,143572300.0,0.0,1.0
SPY,09/04/2009,100.85,102.09,100.55,102.06,142687900.0,0.0,1.0
SPY,09/08/2009,103.0,103.05,102.39,102.94,132909100.0,0.0,1.0
SPY,09/09/2009,103.12,104.08,102.8,103.73,154612500.0,0.0,1.0
SPY,09/10/2009,103.8,104.86,103.22,104.79,162902400.0,0.0,1.0
SPY,09/11/2009,104.99,105.3,104.28,104.77,152360100.0,0.0,1.0
SPY,09/14/2009,103.88,105.46,103.15,105.28,149593800.0,0.0,1.0
SPY,09/15/2009,105.45,106.11,104.76,105.72,196795900.0,0.0,1.0
SPY,09/16/2009,106.1,107.34,105.73,107.32,206406300.0,0.0,1.0
SPY,09/17/2009,107.17,108.06,106.57,106.65,229170900.0,0.0,1.0
SPY,09/18/2009,107.15,107.16,106.36,106.72,153799100.0,0.0,1.0
SPY,09/21/2009,105.89,107.0,105.66,106.45,151892000.0,0.0,1.0
SPY,09/22/2009,107.08,107.37,106.6,107.07,143126700.0,0.0,1.0
SPY,09/23/2009,107.32,108.03,105.99,106.18,225947400.0,0.0,1.0
SPY,09/24/2009,106.41,106.64,104.55,105.01,228636800.0,0.0,1.0
SPY,09/25/2009,104.78,105.36,104.09,104.45,204059000.0,0.0,1.0
SPY,09/28/2009,104.85,106.55,104.83,106.32,118285800.0,0.0,1.0
SPY,09/29/2009,106.51,107.02,105.78,106.0,133733900.0,0.0,1.0
SPY,09/30/2009,106.0,106.46,104.62,105.59,254383000.0,0.0,1.0
SPY,10/01/2009,105.34,105.73,102.95,103.0,281840600.0,0.0,1.0
SPY,10/02/2009,103.0,103.1,101.99,102.49,224748800.0,0.0,1.0
SPY,10/05/2009,102.9,104.32,102.6,104.02,149875000.0,0.0,1.0
SPY,10/06/2009,104.77,106.11,104.71,105.51,202491100.0,0.0,1.0
SPY,10/07/2009,105.27,105.91,105.07,105.8,159200300.0,0.0,1.0
SPY,10/08/2009,106.55,107.17,105.85,106.61,183305800.0,0.0,1.0
SPY,10/09/2009,106.64,107.26,106.36,107.26,135008300.0,0.0,1.0
SPY,10/12/2009,107.76,108.09,107.28,107.68,118031000.0,0.0,1.0
SPY,10/13/2009,107.39,107.71,106.76,107.46,157692700.0,0.0,1.0
SPY,10/14/2009,107.46,109.42,107.42,109.31,191421600.0,0.0,1.0
SPY,10/15/2009,108.78,109.71,108.73,109.71,173873600.0,0.0,1.0
SPY,10/16/2009,108.8,109.27,108.23,108.89,192069400.0,0.0,1.0
SPY,10/19/2009,109.07,110.13,108.73,109.79,159530400.0,0.0,1.0
SPY,10/20/2009,109.95,109.98,108.68,109.21,180921100.0,0.0,1.0
SPY,10/21/2009,109.04,110.31,108.15,108.23,225379300.0,0.0,1.0
SPY,10/22/2009,108.19,109.68,107.5,109.33,238444000.0,0.0,1.0
SPY,10/23/2009,109.69,109.76,107.63,108.08,240033200.0,0.0,1.0
SPY,10/26/2009,108.2,109.31,106.61,106.91,242028200.0,0.0,1.0
SPY,10/27/2009,107.03,107.39,106.16,106.42,253266300.0,0.0,1.0
SPY,10/28/2009,106.42,106.48,104.35,104.41,248821400.0,0.0,1.0
SPY,10/29/2009,105.19,106.86,104.94,106.65,198110600.0,0.0,1.0
SPY,10/30/2009,106.3,106.62,103.44,103.56,325608100.0,0.0,1.0
SPY,11/02/2009,103.56,105.41,103.08,104.32,254222900.0,0.0,1.0
SPY,11/03/2009,103.74,104.8,103.54,104.65,228362600.0,0.0,1.0
SPY,11/04/2009,105.51,106.33,104.65,104.92,247996700.0,0.0,1.0
SPY,11/05/2009,105.66,106.88,105.44,106.85,180015300.0,0.0,1.0
SPY,11/06/2009,106.26,107.4,106.05,107.13,170954100.0,0.0,1.0
SPY,11/09/2009,107.95,109.63,107.87,109.57,159495700.0,0.0,1.0
SPY,11/10/2009,109.31,109.93,108.97,109.59,171899800.0,0.0,1.0
SPY,11/11/2009,110.31,110.82,109.62,110.15,169466200.0,0.0,1.0
SPY,11/12/2009,110.0,110.57,108.75,109.03,157144500.0,0.0,1.0
SPY,11/13/2009,109.31,110.09,108.75,109.62,150963000.0,0.0,1.0
SPY,11/16/2009,110.38,111.69,110.32,111.21,210922200.0,0.0,1.0
SPY,11/17/2009,110.92,111.39,110.5,111.34,147134100.0,0.0,1.0
SPY,11/18/2009,111.26,111.43,110.57,111.27,156486800.0,0.0,1.0
SPY,11/19/2009,110.51,111.31,109.13,109.82,208734600.0,0.0,1.0
SPY,11/20/2009,109.25,109.76,109.01,109.43,134196000.0,0.0,1.0
SPY,11/23/2009,110.72,111.74,110.6,110.82,148010200.0,0.0,1.0
SPY,11/24/2009,111.0,111.2,110.01,110.99,138420100.0,0.0,1.0
SPY,11/25/2009,111.17,111.5,110.82,111.38,109564800.0,0.0,1.0
SPY,11/27/2009,108.4,110.32,108.29,109.57,126001800.0,0.0,1.0
SPY,11/30/2009,109.48,110.2,108.12,109.94,160874800.0,0.0,1.0
SPY,12/01/2009,110.92,111.66,110.73,111.3,159613700.0,0.0,1.0
SPY,12/02/2009,111.28,112.01,110.92,111.25,132315100.0,0.0,1.0
SPY,12/03/2009,111.55,112.18,110.29,110.38,167324900.0,0.0,1.0
SPY,12/04/2009,111.84,112.38,110.04,111.01,274907800.0,0.0,1.0
SPY,12/07/2009,110.91,111.53,110.49,110.84,127973800.0,0.0,1.0
SPY,12/08/2009,110.04,110.77,109.27,109.61,169863700.0,0.0,1.0
SPY,12/09/2009,109.58,110.18,109.02,110.02,155063400.0,0.0,1.0
SPY,12/10/2009,110.7,111.12,110.45,110.64,138014600.0,0.0,1.0
SPY,12/11/2009,111.11,111.36,110.61,111.11,124854000.0,0.0,1.0
SPY,12/14/2009,111.87,112.0,105.48,111.87,107141500.0,0.0,1.0
SPY,12/15/2009,111.46,111.92,111.0,111.35,120408800.0,0.0,1.0
SPY,12/16/2009,111.8,112.13,111.27,111.52,155358200.0,0.0,1.0
SPY,12/17/2009,110.72,110.93,110.08,110.18,183390100.0,0.0,1.0
SPY,12/18/2009,110.2,110.3,109.28,110.21,174591200.0,0.0,1.0
SPY,12/21/2009,110.76,111.7,110.76,111.33,118039600.0,0.0,1.0
SPY,12/22/2009,111.57,111.97,111.42,111.73,91707500.0,0.0,1.0
SPY,12/23/2009,112.0,112.11,111.5,111.95,111783100.0,0.0,1.0
SPY,12/24/2009,112.19,112.6,111.99,112.48,39677500.0,0.0,1.0
SPY,12/28/2009,112.9,112.99,112.32,112.72,87508500.0,0.0,1.0
SPY,12/29/2009,113.01,113.03,112.55,112.56,80572500.0,0.0,1.0
SPY,12/30/2009,112.23,112.65,112.17,112.52,73138400.0,0.0,1.0
SPY,12/31/2009,112.52,112.8,111.39,111.44,90637900.0,0.0,1.0
SPY,01/04/2010,112.37,113.39,111.51,113.33,118944600.0,0.0,1.0
SPY,01/05/2010,113.26,113.68,112.85,113.63,111579900.0,0.0,1.0
SPY,01/06/2010,113.52,113.99,113.43,113.71,116074400.0,0.0,1.0
SPY,01/07/2010,113.5,114.33,113.18,114.19,131091100.0,0.0,1.0
SPY,01/08/2010,113.89,114.62,113.66,114.57,126402800.0,0.0,1.0
SPY,01/11/2010,114.57,115.13,114.23,114.73,106375700.0,0.0,1.0
SPY,01/12/2010,113.97,114.21,113.22,113.66,163333500.0,0.0,1.0
SPY,01/13/2010,113.95,114.94,113.37,114.62,161822000.0,0.0,1.0
SPY,01/14/2010,114.49,115.14,114.42,114.93,115718800.0,0.0,1.0
SPY,01/15/2010,114.73,114.84,113.2,113.64,212283100.0,0.0,1.0
SPY,01/19/2010,113.62,115.13,113.59,115.06,139172700.0,0.0,1.0
SPY,01/20/2010,114.28,114.45,112.98,113.89,216490200.0,0.0,1.0
SPY,01/21/2010,113.92,114.27,111.56,111.7,344859600.0,0.0,1.0
SPY,01/22/2010,111.2,111.74,109.09,109.21,345942400.0,0.0,1.0
SPY,01/25/2010,110.21,110.41,109.41,109.77,186937500.0,0.0,1.0
SPY,01/26/2010,109.34,110.47,109.04,109.31,211168800.0,0.0,1.0
SPY,01/27/2010,109.17,110.08,108.33,109.83,271863600.0,0.0,1.0
SPY,01/28/2010,110.19,110.25,107.91,108.57,316104000.0,0.0,1.0
SPY,01/29/2010,109.04,109.8,107.22,107.39,310677600.0,0.0,1.0
SPY,02/01/2010,108.15,109.07,107.5,109.06,187865000.0,0.0,1.0
SPY,02/02/2010,109.26,110.59,108.88,110.38,216327900.0,0.0,1.0
SPY,02/03/2010,109.88,110.48,109.51,109.83,172730700.0,0.0,1.0
SPY,02/04/2010,108.98,109.03,106.42,106.44,356715700.0,0.0,1.0
SPY,02/05/2010,106.56,106.88,104.58,106.66,493585800.0,0.0,1.0
SPY,02/08/2010,106.74,107.33,105.81,105.89,224166900.0,0.0,1.0
SPY,02/09/2010,107.13,108.15,106.27,107.22,337820500.0,0.0,1.0
SPY,02/10/2010,107.05,107.6,106.11,107.01,240511500.0,0.0,1.0
SPY,02/11/2010,106.87,108.25,106.25,108.13,223591600.0,0.0,1.0
SPY,02/12/2010,106.99,108.1,106.51,108.04,304622100.0,0.0,1.0
SPY,02/16/2010,108.86,109.85,107.82,109.74,159317500.0,0.0,1.0
SPY,02/17/2010,110.27,110.41,109.74,110.26,168845100.0,0.0,1.0
SPY,02/18/2010,110.08,111.14,110.03,110.91,193708600.0,0.0,1.0
SPY,02/19/2010,110.91,111.57,110.36,111.14,222684900.0,0.0,1.0
SPY,02/22/2010,111.55,111.58,110.83,111.16,132346900.0,0.0,1.0
SPY,02/23/2010,110.86,111.2,109.52,109.81,207497000.0,0.0,1.0
SPY,02/24/2010,110.14,111.0,109.86,110.82,176350700.0,0.0,1.0
SPY,02/25/2010,109.24,110.75,108.94,110.67,259634700.0,0.0,1.0
SPY,02/26/2010,110.77,111.12,110.11,110.74,173589300.0,0.0,1.0
SPY,03/01/2010,111.2,112.0,111.17,111.89,147709700.0,0.0,1.0
SPY,03/02/2010,112.37,112.74,112.0,112.2,160992400.0,0.0,1.0
SPY,03/03/2010,112.49,112.97,112.02,112.3,150785000.0,0.0,1.0
SPY,03/04/2010,112.45,112.8,112.03,112.64,135770400.0,0.0,1.0
SPY,03/05/2010,113.37,114.34,113.1,114.25,176118800.0,0.0,1.0
SPY,03/08/2010,114.26,114.52,114.07,114.27,114631200.0,0.0,1.0
SPY,03/09/2010,113.93,114.99,113.87,114.46,154556700.0,0.0,1.0
SPY,03/10/2010,114.46,115.28,114.41,114.97,186088800.0,0.0,1.0
SPY,03/11/2010,114.7,115.48,114.35,115.45,160791100.0,0.0,1.0
SPY,03/12/2010,115.95,115.97,115.14,115.46,162074800.0,0.0,1.0
SPY,03/15/2010,115.26,115.58,114.6,115.49,146816800.0,0.0,1.0
SPY,03/16/2010,115.81,116.52,115.49,116.41,168673000.0,0.0,1.0
SPY,03/17/2010,116.76,117.48,116.42,117.1,177468100.0,0.0,1.0
SPY,03/18/2010,117.11,117.27,116.57,117.04,196509100.0,0.0,1.0
SPY,03/19/2010,116.96,117.29,115.52,115.97,226641100.0,0.48,1.0
SPY,03/22/2010,115.31,116.8,115.24,116.59,184477800.0,0.0,1.0
SPY,03/23/2010,116.76,117.51,116.38,117.41,182941600.0,0.0,1.0
SPY,03/24/2010,116.97,117.43,115.58,116.84,196072600.0,0.0,1.0
SPY,03/25/2010,117.63,118.17,116.51,116.65,223396300.0,0.0,1.0
SPY,03/26/2010,116.87,117.42,116.12,116.58,205808500.0,0.0,1.0
SPY,03/29/2010,117.17,117.53,116.69,117.32,134513500.0,0.0,1.0
SPY,03/30/2010,117.46,117.83,116.91,117.4,145772500.0,0.0,1.0
SPY,03/31/2010,116.95,117.52,116.61,117.0,161078700.0,0.0,1.0
SPY,04/01/2010,117.8,118.25,117.1,117.8,161215200.0,0.0,1.0
SPY,04/05/2010,118.25,118.84,117.92,118.76,105847600.0,0.0,1.0
SPY,04/06/2010,118.42,119.25,118.29,119.04,110384200.0,0.0,1.0
SPY,04/07/2010,118.8,119.36,117.81,118.36,184576300.0,0.0,1.0
SPY,04/08/2010,117.95,118.97,117.6,118.77,158704000.0,0.0,1.0
SPY,04/09/2010,119.02,119.6,118.8,119.55,133006500.0,0.0,1.0
SPY,04/12/2010,119.7,120.05,119.56,119.74,110279000.0,0.0,1.0
SPY,04/13/2010,119.62,120.04,119.0,119.83,125043600.0,0.0,1.0
SPY,04/14/2010,120.27,121.19,120.08,121.19,161609000.0,0.0,1.0
SPY,04/15/2010,120.99,121.57,120.95,121.29,144615300.0,0.0,1.0
SPY,04/16/2010,120.86,121.28,118.75,119.36,366786700.0,0.0,1.0
SPY,04/19/2010,119.01,119.93,118.47,119.81,217947800.0,0.0,1.0
SPY,04/20/2010,120.56,120.98,119.87,120.88,157708000.0,0.0,1.0
SPY,04/21/2010,120.95,121.23,119.99,120.66,192910100.0,0.0,1.0
SPY,04/22/2010,120.66,121.17,119.12,121.02,115360300.0,0.0,1.0
SPY,04/23/2010,120.94,121.86,120.63,121.81,177335500.0,0.0,1.0
SPY,04/26/2010,121.85,122.12,121.23,121.35,143457300.0,0.0,1.0
SPY,04/27/2010,120.65,121.33,118.25,118.48,355853300.0,0.0,1.0
SPY,04/28/2010,119.05,119.68,118.27,119.38,300674100.0,0.0,1.0
SPY,04/29/2010,120.1,121.11,120.07,120.86,193775000.0,0.0,1.0
SPY,04/30/2010,120.88,121.01,118.78,118.81,270000900.0,0.0,1.0
SPY,05/03/2010,119.38,120.68,119.2,120.35,182747900.0,0.0,1.0
SPY,05/04/2010,119.01,119.03,116.92,117.52,360353400.0,0.0,1.0
SPY,05/05/2010,116.56,117.8,115.97,116.82,328973200.0,0.0,1.0
SPY,05/06/2010,116.26,117.0,105.0,112.94,647356600.0,0.0,1.0
SPY,05/07/2010,112.64,113.77,109.41,111.26,637558800.0,0.0,1.0
SPY,05/10/2010,115.81,116.65,114.91,116.16,396159600.0,0.0,1.0
SPY,05/11/2010,115.07,117.36,114.91,115.83,317849800.0,0.0,1.0
SPY,05/12/2010,116.29,117.62,116.09,117.45,235607100.0,0.0,1.0
SPY,05/13/2010,117.13,117.68,115.89,115.99,234452500.0,0.0,1.0
SPY,05/14/2010,115.12,115.33,112.87,113.89,345601400.0,0.0,1.0
SPY,05/17/2010,114.2,114.52,111.77,113.95,325739800.0,0.0,1.0
SPY,05/18/2010,114.88,115.22,112.03,112.4,360556800.0,0.0,1.0
SPY,05/19/2010,111.77,112.77,110.36,111.76,394742700.0,0.0,1.0
SPY,05/20/2010,109.38,109.89,107.47,107.54,530418300.0,0.0,1.0
SPY,05/21/2010,105.91,109.38,105.36,109.11,500909400.0,0.0,1.0
SPY,05/24/2010,108.52,109.39,107.61,107.71,269823000.0,0.0,1.0
SPY,05/25/2010,105.11,107.87,104.38,107.82,396505200.0,0.0,1.0
SPY,05/26/2010,108.48,109.47,106.85,107.17,349719300.0,0.0,1.0
SPY,05/27/2010,109.19,110.8,108.78,110.76,300870500.0,0.0,1.0
SPY,05/28/2010,110.64,110.72,108.85,109.37,297933500.0,0.0,1.0
SPY,06/01/2010,108.35,109.95,107.37,107.53,277909400.0,0.0,1.0
SPY,06/02/2010,108.08,110.34,107.51,110.33,240243700.0,0.0,1.0
SPY,06/03/2010,110.65,111.06,109.58,110.71,226618300.0,0.0,1.0
SPY,06/04/2010,108.61,109.33,106.47,106.82,398475600.0,0.0,1.0
SPY,06/07/2010,107.2,107.61,105.41,105.49,264609100.0,0.0,1.0
SPY,06/08/2010,105.57,106.83,104.65,106.62,357774300.0,0.0,1.0
SPY,06/09/2010,107.24,108.28,105.6,106.05,268023300.0,0.0,1.0
SPY,06/10/2010,107.86,109.28,106.04,109.15,317890600.0,0.0,1.0
SPY,06/11/2010,108.19,109.75,108.12,109.68,214128200.0,0.0,1.0
SPY,06/14/2010,110.52,111.12,109.4,109.51,207196100.0,0.0,1.0
SPY,06/15/2010,110.28,112.1,110.09,112.0,238268700.0,0.0,1.0
SPY,06/16/2010,111.42,112.42,111.2,111.96,216374000.0,0.0,1.0
SPY,06/17/2010,112.28,112.33,111.05,112.14,263185800.0,0.0,1.0
SPY,06/18/2010,111.83,112.13,111.37,111.73,174006600.0,0.0,1.0
SPY,06/21/2010,113.12,113.2,110.79,111.41,213140700.0,0.0,1.0
SPY,06/22/2010,111.41,111.9,109.41,109.57,239355400.0,0.0,1.0
SPY,06/23/2010,109.64,110.03,108.48,109.23,254639900.0,0.0,1.0
SPY,06/24/2010,108.69,108.83,107.14,107.42,268523600.0,0.0,1.0
SPY,06/25/2010,107.74,108.42,106.77,107.87,238726500.0,0.0,1.0
SPY,06/28/2010,108.03,108.32,107.14,107.53,169218600.0,0.0,1.0
SPY,06/29/2010,106.02,107.51,103.55,104.21,373649500.0,0.0,1.0
SPY,06/30/2010,103.92,104.88,102.88,103.22,284101700.0,0.0,1.0
SPY,07/01/2010,103.15,103.49,101.13,102.76,382924800.0,0.0,1.0
SPY,07/02/2010,103.11,103.42,101.62,102.2,233385200.0,0.0,1.0
SPY,07/06/2010,103.64,104.37,101.88,102.87,256935300.0,0.0,1.0
SPY,07/07/2010,103.13,106.24,103.02,106.11,253769400.0,0.0,1.0
SPY,07/08/2010,107.0,107.28,105.91,107.16,210842100.0,0.0,1.0
SPY,07/09/2010,107.13,107.97,106.93,107.96,144999900.0,0.0,1.0
SPY,07/12/2010,107.6,108.24,107.15,108.03,131283600.0,0.0,1.0
SPY,07/13/2010,109.15,110.09,108.93,109.66,213025900.0,0.0,1.0
SPY,07/14/2010,109.31,110.08,108.86,109.65,184426800.0,0.0,1.0
SPY,07/15/2010,109.61,110.06,108.17,109.68,232337900.0,0.0,1.0
SPY,07/16/2010,109.09,109.21,106.45,106.66,282693400.0,0.0,1.0
SPY,07/19/2010,107.05,107.63,106.22,107.29,186709000.0,0.0,1.0
SPY,07/20/2010,105.87,108.56,105.82,108.48,258162400.0,0.0,1.0
SPY,07/21/2010,109.04,109.07,106.63,107.07,264527000.0,0.0,1.0
SPY,07/22/2010,108.34,109.94,108.33,109.46,274781300.0,0.0,1.0
SPY,07/23/2010,109.24,110.57,108.93,110.41,222020800.0,0.0,1.0
SPY,07/26/2010,110.6,111.67,110.29,111.56,184445700.0,0.0,1.0
SPY,07/27/2010,112.17,112.29,111.11,111.55,204855600.0,0.0,1.0
SPY,07/28/2010,111.32,111.66,110.46,110.83,163056200.0,0.0,1.0
SPY,07/29/2010,111.52,111.82,109.41,110.29,220149100.0,0.0,1.0
SPY,07/30/2010,109.17,110.86,108.98,110.27,220070600.0,0.0,1.0
SPY,08/02/2010,111.99,112.94,111.54,112.76,188263200.0,0.0,1.0
SPY,08/03/2010,112.48,112.77,111.85,112.22,146657300.0,0.0,1.0
SPY,08/04/2010,112.53,113.11,112.16,112.97,158171700.0,0.0,1.0
SPY,08/05/2010,112.25,112.91,112.08,112.85,140473800.0,0.0,1.0
SPY,08/06/2010,111.74,112.57,110.92,112.39,239728300.0,0.0,1.0
SPY,08/09/2010,112.92,113.18,112.32,112.99,120800400.0,0.0,1.0
SPY,08/10/2010,112.03,112.98,111.37,112.38,242916300.0,0.0,1.0
SPY,08/11/2010,110.65,110.69,109.12,109.3,273406900.0,0.0,1.0
SPY,08/12/2010,107.65,109.02,107.6,108.63,239542600.0,0.0,1.0
SPY,08/13/2010,108.29,108.96,108.18,108.31,158698500.0,0.0,1.0
SPY,08/16/2010,107.57,108.61,107.18,108.26,147895300.0,0.0,1.0
SPY,08/17/2010,109.19,110.39,108.88,109.59,172270300.0,0.0,1.0
SPY,08/18/2010,109.54,110.38,108.91,109.79,182922100.0,0.0,1.0
SPY,08/19/2010,109.22,109.49,107.43,107.88,265847600.0,0.0,1.0
SPY,08/20/2010,107.56,107.94,106.75,107.53,209714200.0,0.0,1.0
SPY,08/23/2010,108.04,108.57,107.07,107.12,163490300.0,0.0,1.0
SPY,08/24/2010,105.95,106.39,104.97,105.53,280677800.0,0.0,1.0
SPY,08/25/2010,104.95,106.34,104.29,105.94,272234800.0,0.0,1.0
SPY,08/26/2010,106.44,106.58,104.88,105.23,224439500.0,0.0,1.0
SPY,08/27/2010,105.89,106.97,104.31,106.86,272649000.0,0.0,1.0
SPY,08/30/2010,106.58,106.91,105.3,105.31,167238600.0,0.0,1.0
SPY,08/31/2010,104.92,105.98,104.49,105.31,273933100.0,0.0,1.0
SPY,09/01/2010,106.73,108.61,106.66,108.46,256828100.0,0.0,1.0
SPY,09/02/2010,108.72,109.49,108.49,109.47,156112200.0,0.0,1.0
SPY,09/03/2010,110.54,110.99,109.95,110.89,212197300.0,0.0,1.0
SPY,09/07/2010,110.37,110.51,109.55,109.64,141973700.0,0.0,1.0
SPY,09/08/2010,109.86,110.85,109.81,110.41,149924400.0,0.0,1.0
SPY,09/09/2010,111.65,111.68,110.62,110.92,147017900.0,0.0,1.0
SPY,09/10/2010,111.12,111.61,110.87,111.48,127819000.0,0.0,1.0
SPY,09/13/2010,112.58,112.95,112.13,112.72,178503500.0,0.0,1.0
SPY,09/14/2010,112.5,113.29,112.08,112.65,209823600.0,0.0,1.0
SPY,09/15/2010,112.32,113.21,111.98,113.08,168608400.0,0.0,1.0
SPY,09/16/2010,112.73,113.12,112.35,113.05,199962900.0,0.0,1.0
SPY,09/17/2010,113.04,113.15,112.18,112.49,195836900.0,0.6,1.0
SPY,09/20/2010,112.88,114.46,112.52,114.21,214555200.0,0.0,1.0
SPY,09/21/2010,114.3,114.84,113.51,113.98,268389100.0,0.0,1.0
SPY,09/22/2010,113.8,114.44,113.1,113.42,191322400.0,0.0,1.0
SPY,09/23/2010,112.49,113.67,112.18,112.5,202354300.0,0.0,1.0
SPY,09/24/2010,113.75,114.9,113.65,114.82,209671800.0,0.0,1.0
SPY,09/27/2010,114.86,114.99,114.16,114.27,128761800.0,0.0,1.0
SPY,09/28/2010,114.42,115.04,113.18,114.67,209207500.0,0.0,1.0
SPY,09/29/2010,114.38,114.91,114.02,114.47,179665800.0,0.0,1.0
SPY,09/30/2010,115.05,115.79,113.59,114.13,287106700.0,0.0,1.0
SPY,10/01/2010,114.99,115.12,113.93,114.61,174638700.0,0.0,1.0
SPY,10/04/2010,114.37,114.85,113.18,113.75,166153200.0,0.0,1.0
SPY,10/05/2010,114.8,116.32,114.67,116.04,229634100.0,0.0,1.0
SPY,10/06/2010,116.02,116.33,115.56,116.03,148626600.0,0.0,1.0
SPY,10/07/2010,116.5,116.53,115.19,115.89,164860000.0,0.0,1.0
SPY,10/08/2010,116.05,116.86,115.61,116.54,177760100.0,0.0,1.0
SPY,10/11/2010,116.72,116.97,116.25,116.65,103098300.0,0.0,1.0
SPY,10/12/2010,116.27,117.35,115.65,117.01,182210000.0,0.0,1.0
SPY,10/13/2010,117.66,118.55,117.38,117.92,194347200.0,0.0,1.0
SPY,10/14/2010,117.81,118.01,116.72,117.46,217764300.0,0.0,1.0
SPY,10/15/2010,118.28,118.35,116.76,117.7,243705000.0,0.0,1.0
SPY,10/18/2010,117.74,118.67,117.31,118.54,141204800.0,0.0,1.0
SPY,10/19/2010,117.19,117.85,116.02,116.73,280604700.0,0.0,1.0
SPY,10/20/2010,116.94,118.44,116.87,117.87,200051800.0,0.0,1.0
SPY,10/21/2010,118.4,119.09,117.21,118.13,221585500.0,0.0,1.0
SPY,10/22/2010,118.31,118.53,118.0,118.35,108212400.0,0.0,1.0
SPY,10/25/2010,119.14,119.76,118.61,118.7,151145700.0,0.0,1.0
SPY,10/26/2010,118.1,118.84,117.87,118.72,158982900.0,0.0,1.0
SPY,10/27/2010,117.89,118.51,117.26,118.38,190024000.0,0.0,1.0
SPY,10/28/2010,119.06,119.11,117.83,118.4,168576000.0,0.0,1.0
SPY,10/29/2010,118.28,118.72,118.07,118.49,144305500.0,0.0,1.0
SPY,11/01/2010,119.07,119.75,117.85,118.53,174074800.0,0.0,1.0
SPY,11/02/2010,119.42,119.75,119.1,119.47,158345900.0,0.0,1.0
SPY,11/03/2010,119.67,120.02,118.45,119.95,226702800.0,0.0,1.0
SPY,11/04/2010,121.28,122.32,119.97,122.26,215039400.0,0.0,1.0
SPY,11/05/2010,122.34,122.92,122.18,122.72,180654100.0,0.0,1.0
SPY,11/08/2010,122.34,122.69,121.94,122.49,156107100.0,0.0,1.0
SPY,11/09/2010,122.82,122.95,121.12,121.61,186621600.0,0.0,1.0
SPY,11/10/2010,121.58,122.16,120.66,122.1,221387400.0,0.0,1.0
SPY,11/11/2010,121.05,121.82,120.68,121.64,158017600.0,0.0,1.0
SPY,11/12/2010,120.82,121.35,119.65,120.2,239068800.0,0.0,1.0
SPY,11/15/2010,120.58,121.05,119.98,120.03,163940800.0,0.0,1.0
SPY,11/16/2010,119.29,119.49,117.59,118.16,299566200.0,0.0,1.0
SPY,11/17/2010,118.21,118.71,117.86,118.22,172308900.0,0.0,1.0
SPY,11/18/2010,119.36,120.39,119.35,119.96,197723700.0,0.0,1.0
SPY,11/19/2010,119.9,120.34,119.25,120.29,156852900.0,0.0,1.0
SPY,11/22/2010,119.69,120.24,118.77,120.19,181361000.0,0.0,1.0
