1229472002,CME,Tightened-Stop-Sell,35.67,-1
1229472002,FCX,Stop-Sell,10.11,-1
1229472002,GILD,Stop-Sell,46.76,-1
1229472002,MAC,Stop-Sell,11.95,-1
1229472002,MET,Tightened-Stop-Sell,28.58,-1
1229472002,PRU,Tightened-Stop-Sell,25.08,-1
1229472002,PSA,Stop-Sell,62.02,-1
1229472002,TMK,Stop-Sell,17.37,-1
1229472002,TRV,Stop-Sell,36.34,-1
1229472002,VRTX,Stop-Sell,27.11,-1
1229472002,VNO,Stop-Sell,49.64,-1
1229472002,WYNN,Stop-Sell,31.43,-1
1229558402,GILD,Stop-Sell,46.87,-1
1229558402,MAC,Stop-Sell,12.91,-1
1229558402,MET,Tightened-Stop-Sell,29.75,-1
1229558402,PRU,Tightened-Stop-Sell,25.64,-1
1229558402,TMK,Tightened-Stop-Sell,17.77,-1
1229558402,VRTX,Stop-Sell,28.13,-1
1229644802,GILD,Tightened-Stop-Sell,48.73,-1
1229644802,MAC,Stop-Sell,14.49,-1
1229644802,MET,Tightened-Stop-Sell,32.31,-1
1229644802,TMK,Tightened-Stop-Sell,18.17,-1
1229644802,VRTX,Stop-Sell,29.7,-1
1230854400,COP,Buy,43.44,17
1230854400,SLB,Buy,42.44,26
1230854400,APA,Buy,76.51,52
1230854400,APC,Buy,39.49,87
1230854400,NBL,Buy,24.87,168
1230854400,PCP,Buy,63.61,257
1231113600,PXD,Buy,20.0,113
1231113601,APC,Stop-Sell,36.87,-1
1231113601,APA,Stop-Sell,72.81,-1
1231113601,COP,Stop-Sell,40.25,-1
1231113601,NBL,Stop-Sell,23.04,-1
1231113601,PCP,Stop-Sell,61.06,-1
1231113601,SLB,Stop-Sell,38.78,-1
1231113602,APC,Tightened-Stop-Sell,38.71,-1
1231113602,APA,Stop-Sell,78.51,-1
1231113602,COP,Tightened-Stop-Sell,42.58,-1
1231113602,NBL,Tightened-Stop-Sell,24.36,-1
1231113602,PCP,Stop-Sell,62.48,-1
1231113602,SLB,Stop-Sell,41.11,-1
1231200000,NTRS,Buy,47.68,261
1231200001,PXD,Stop-Sell,17.61,-1
1231200002,APC,Tightened-Stop-Sell,40.29,-1
1231200002,APA,Tightened-Stop-Sell,80.79,-1
1231200002,COP,Tightened-Stop-Sell,43.39,-1
1231200002,NBL,Tightened-Stop-Sell,25.84,-1
1231200002,PXD,Stop-Sell,19.81,-1
1231200002,PCP,Stop-Sell,65.61,-1
1231200002,SLB,Stop-Sell,43.38,-1
1231286401,NTRS,Stop-Sell,45.85,-1
1231286402,NTRS,Tightened-Stop-Sell,45.3,-1
1233792000,AAPL,Buy,13.18,10
1233878400,NUE,Buy,38.11,99
1233878400,MCO,Buy,22.93,161
1233878401,AAPL,Stop-Sell,12.72,-1
1233878402,AAPL,Stop-Sell,13.08,-1
1234137601,MCO,Stop-Sell,20.96,-1
1234137601,NUE,Stop-Sell,36.4,-1
1234137602,AAPL,Stop-Sell,13.62,-1
1234137602,MCO,Stop-Sell,22.52,-1
1234137602,NUE,Stop-Sell,37.04,-1
1237248000,AAPL,Buy,13.51,7
1237248000,BBY,Buy,27.83,19
1237248000,FLS,Buy,16.87,277
1237248000,NFLX,Buy,40.99,296
1237248000,APD,Buy,46.67,327
1237248000,CMG,Buy,60.2,519
1237334400,NEE,Buy,41.25,192
1237334400,AMG,Buy,43.73,287
1237334401,APD,Stop-Sell,44.85,-1
1237334401,AAPL,Stop-Sell,13.08,-1
1237334401,BBY,Stop-Sell,25.5,-1
1237334401,CMG,Stop-Sell,55.85,-1
1237334401,FLS,Stop-Sell,16.17,-1
1237334401,NFLX,Stop-Sell,38.4,-1
1237334402,APD,Stop-Sell,45.83,-1
1237334402,AAPL,Stop-Sell,13.45,-1
1237334402,BBY,Stop-Sell,27.25,-1
1237334402,CMG,Stop-Sell,62.2,-1
1237334402,FLS,Stop-Sell,16.6,-1
1237334402,NFLX,Stop-Sell,40.53,-1
1237420800,NEM,Buy,39.2,16
1237420801,AMG,Stop-Sell,41.09,-1
1237420801,NEE,Stop-Sell,38.79,-1
1237420802,AMG,Stop-Sell,42.13,-1
1237420802,APD,Stop-Sell,47.98,-1
1237420802,AAPL,Stop-Sell,13.68,-1
1237420802,BBY,Stop-Sell,28.76,-1
1237420802,FLS,Stop-Sell,17.58,-1
1237420802,NFLX,Stop-Sell,41.34,-1
1237420802,NEE,Stop-Sell,40.76,-1
1237507201,NEM,Stop-Sell,36.47,-1
1237507202,NEM,Stop-Sell,38.06,-1
1237766400,CVX,Buy,56.96,31
1237766400,TGT,Buy,29.36,73
1237766400,BEN,Buy,15.9,110
1237766402,NEM,Stop-Sell,39.17,-1
1237852801,CVX,Stop-Sell,55.0,-1
1237852801,BEN,Stop-Sell,15.02,-1
1237852801,TGT,Stop-Sell,27.21,-1
1237852802,CVX,Stop-Sell,55.78,-1
1237852802,BEN,Tightened-Stop-Sell,14.84,-1
1237852802,TGT,Stop-Sell,28.65,-1
1237939200,BEN,Buy,15.98,51
1238025601,BEN,Stop-Sell,14.96,-1
